timestamp,http_code,time_total,time_connect,time_appconnect,time_starttransfer,size_download
2026-05-26T19:03:45+00:00,200,0.107601,0.014997,0.088256,0.107477,257
2026-05-26T19:03:47+00:00,200,0.059350,0.013617,0.039587,0.059224,257
2026-05-26T19:03:47+00:00,200,0.078113,0.028308,0.065872,0.077984,257
2026-05-26T19:03:47+00:00,200,0.030531,0.000564,0.021982,0.030407,257
2026-05-26T19:03:47+00:00,200,0.046667,0.013608,0.035642,0.046613,257
2026-05-26T19:03:47+00:00,200,0.071566,0.030548,0.056709,0.071515,257
2026-05-26T19:03:48+00:00,200,0.027400,0.006226,0.019299,0.027252,257
2026-05-26T19:03:48+00:00,200,0.018793,0.001337,0.014447,0.018737,257
2026-05-26T19:03:48+00:00,200,0.019123,0.001507,0.012346,0.018941,257
2026-05-26T19:03:48+00:00,200,0.029515,0.008113,0.020757,0.029448,257
2026-05-26T19:03:48+00:00,200,0.020009,0.004549,0.017157,0.019899,257
2026-05-26T19:03:49+00:00,200,0.168302,0.020593,0.143663,0.168027,257
2026-05-26T19:03:49+00:00,200,0.157359,0.002424,0.106667,0.153117,257
2026-05-26T19:03:49+00:00,200,0.151819,0.007904,0.130376,0.151580,257
2026-05-26T19:03:49+00:00,200,0.169492,0.028836,0.160830,0.169259,257
2026-05-26T19:03:49+00:00,200,0.146759,0.013213,0.112568,0.146458,257
2026-05-26T19:03:51+00:00,200,0.118421,0.005575,0.082992,0.118284,257
2026-05-26T19:03:51+00:00,200,0.147309,0.021956,0.129889,0.147066,257
2026-05-26T19:03:51+00:00,200,0.116595,0.008579,0.093160,0.116419,257
2026-05-26T19:03:51+00:00,200,0.148676,0.022960,0.133819,0.148438,257
2026-05-26T19:03:51+00:00,200,0.128967,0.022405,0.108190,0.128715,257
2026-05-26T19:03:52+00:00,200,0.103786,0.007395,0.096962,0.103589,257
2026-05-26T19:03:52+00:00,200,0.106098,0.007587,0.081133,0.105917,257
2026-05-26T19:03:52+00:00,200,0.094018,0.009001,0.073923,0.093925,257
2026-05-26T19:03:52+00:00,200,0.138547,0.046268,0.137125,0.138405,257
2026-05-26T19:03:52+00:00,200,0.097889,0.006258,0.076988,0.097660,257
2026-05-26T19:03:53+00:00,200,0.062124,0.013587,0.047347,0.061999,257
2026-05-26T19:03:53+00:00,200,0.070724,0.026652,0.069014,0.070647,257
2026-05-26T19:03:53+00:00,200,0.064703,0.017042,0.049478,0.064539,257
2026-05-26T19:03:53+00:00,200,0.049316,0.013807,0.037068,0.049082,257
2026-05-26T19:03:53+00:00,200,0.054685,0.003945,0.040780,0.054539,257
2026-05-26T19:03:55+00:00,200,0.036404,0.012479,0.029816,0.036268,257
2026-05-26T19:03:55+00:00,200,0.029953,0.005458,0.022208,0.029845,257
2026-05-26T19:03:55+00:00,200,0.024916,0.004252,0.022700,0.024836,257
2026-05-26T19:03:55+00:00,200,0.022646,0.004952,0.021070,0.022550,257
2026-05-26T19:03:55+00:00,200,0.026451,0.004968,0.022538,0.026297,257
2026-05-26T19:03:56+00:00,200,0.179107,0.029037,0.144281,0.178979,257
2026-05-26T19:03:56+00:00,200,0.171700,0.015526,0.155194,0.171476,257
2026-05-26T19:03:56+00:00,200,0.160860,0.018964,0.137275,0.160619,257
2026-05-26T19:03:56+00:00,200,0.157481,0.003358,0.115941,0.157279,257
2026-05-26T19:03:56+00:00,200,0.175955,0.037611,0.167067,0.175762,257
2026-05-26T19:03:57+00:00,200,0.114436,0.014248,0.097785,0.114173,257
2026-05-26T19:03:57+00:00,200,0.147549,0.041663,0.103414,0.132219,257
2026-05-26T19:03:57+00:00,200,0.130433,0.004290,0.100173,0.130295,257
2026-05-26T19:03:57+00:00,200,0.115479,0.008915,0.112652,0.115355,257
2026-05-26T19:03:57+00:00,200,0.135322,0.025492,0.088093,0.135114,257
2026-05-26T19:03:59+00:00,200,0.091911,0.007507,0.061803,0.091695,257
2026-05-26T19:03:59+00:00,200,0.094290,0.021311,0.075736,0.093976,257
2026-05-26T19:03:59+00:00,200,0.104883,0.017465,0.079798,0.104700,257
2026-05-26T19:03:59+00:00,200,0.103577,0.016673,0.088637,0.103231,257
2026-05-26T19:03:59+00:00,200,0.109458,0.035250,0.086788,0.109267,257
2026-05-26T19:04:00+00:00,200,0.061192,0.002858,0.045275,0.061025,257
2026-05-26T19:04:00+00:00,200,0.080108,0.038613,0.067334,0.080025,257
2026-05-26T19:04:00+00:00,200,0.065902,0.013587,0.061782,0.065733,257
2026-05-26T19:04:00+00:00,200,0.065088,0.027192,0.056589,0.064765,257
2026-05-26T19:04:00+00:00,200,0.077347,0.021427,0.065223,0.077311,257
2026-05-26T19:04:01+00:00,200,0.026942,0.003099,0.019630,0.026799,257
2026-05-26T19:04:01+00:00,200,0.024779,0.000515,0.017849,0.024643,257
2026-05-26T19:04:01+00:00,200,0.028483,0.003179,0.020820,0.028337,257
2026-05-26T19:04:01+00:00,200,0.033016,0.012347,0.027372,0.032920,257
2026-05-26T19:04:01+00:00,200,0.033788,0.015097,0.032218,0.033723,257
2026-05-26T19:04:03+00:00,200,0.132636,0.026074,0.103937,0.132431,257
2026-05-26T19:04:03+00:00,200,0.107525,0.007744,0.102372,0.107349,257
2026-05-26T19:04:03+00:00,200,0.119715,0.010171,0.117080,0.119580,257
2026-05-26T19:04:03+00:00,200,0.132334,0.032485,0.107843,0.132101,257
2026-05-26T19:04:03+00:00,200,0.120361,0.024099,0.095290,0.120121,257
2026-05-26T19:04:04+00:00,200,0.119568,0.025116,0.087569,0.119291,257
2026-05-26T19:04:04+00:00,200,0.123232,0.006759,0.097226,0.123003,257
2026-05-26T19:04:04+00:00,200,0.145800,0.026080,0.117973,0.145596,257
2026-05-26T19:04:04+00:00,200,0.111769,0.007453,0.100491,0.111543,257
2026-05-26T19:04:04+00:00,200,0.144548,0.031178,0.130556,0.144385,257
2026-05-26T19:04:06+00:00,200,0.090426,0.018024,0.082746,0.090265,257
2026-05-26T19:04:06+00:00,200,0.104746,0.022993,0.076112,0.104568,257
2026-05-26T19:04:06+00:00,200,0.091417,0.020215,0.082079,0.091203,257
2026-05-26T19:04:06+00:00,200,0.099501,0.017294,0.098126,0.099291,257
2026-05-26T19:04:06+00:00,200,0.082188,0.003959,0.066221,0.076801,257
2026-05-26T19:04:07+00:00,200,0.064836,0.020606,0.049688,0.064730,257
2026-05-26T19:04:07+00:00,200,0.058422,0.006428,0.025978,0.040524,257
2026-05-26T19:04:07+00:00,200,0.058174,0.011706,0.047484,0.058116,257
2026-05-26T19:04:07+00:00,200,0.046882,0.010277,0.032141,0.046473,257
2026-05-26T19:04:07+00:00,200,0.055905,0.024246,0.051045,0.055809,257
2026-05-26T19:04:08+00:00,200,0.036169,0.004478,0.033141,0.036000,257
2026-05-26T19:04:08+00:00,200,0.035049,0.002251,0.029693,0.034904,257
2026-05-26T19:04:08+00:00,200,0.040452,0.010093,0.037004,0.040221,257
2026-05-26T19:04:08+00:00,200,0.035788,0.008864,0.026643,0.035637,257
2026-05-26T19:04:08+00:00,200,0.042055,0.013738,0.034502,0.041899,257
2026-05-26T19:04:09+00:00,200,0.128371,0.017406,0.108138,0.128223,257
2026-05-26T19:04:09+00:00,200,0.119979,0.020271,0.105600,0.119773,257
2026-05-26T19:04:09+00:00,200,0.109563,0.016648,0.088963,0.109362,257
2026-05-26T19:04:09+00:00,200,0.109785,0.012930,0.102659,0.109658,257
2026-05-26T19:04:09+00:00,200,0.125100,0.019709,0.112758,0.124929,257
2026-05-26T19:04:11+00:00,200,0.110004,0.001089,0.096170,0.109776,257
2026-05-26T19:04:11+00:00,200,0.110091,0.008492,0.079390,0.109628,257
2026-05-26T19:04:11+00:00,200,0.125586,0.033343,0.108259,0.125394,257
2026-05-26T19:04:11+00:00,200,0.119460,0.023932,0.089566,0.119241,257
2026-05-26T19:04:11+00:00,200,0.137337,0.045326,0.114785,0.137169,257
