timestamp,http_code,time_total,time_connect,time_appconnect,time_starttransfer,size_download
2026-05-26T18:52:45+00:00,200,0.038795,0.009315,0.032004,0.038669,257
2026-05-26T18:52:46+00:00,200,0.030166,0.008944,0.023207,0.029969,257
2026-05-26T18:52:46+00:00,200,0.025153,0.009320,0.018530,0.025037,257
2026-05-26T18:52:46+00:00,200,0.029919,0.008839,0.024652,0.029828,257
2026-05-26T18:52:46+00:00,200,0.024704,0.006640,0.020887,0.024620,257
2026-05-26T18:52:46+00:00,200,0.021686,0.001095,0.018866,0.021608,257
2026-05-26T18:52:47+00:00,200,0.027493,0.006390,0.018037,0.027353,257
2026-05-26T18:52:47+00:00,200,0.025761,0.008416,0.021211,0.025666,257
2026-05-26T18:52:47+00:00,200,0.024574,0.008241,0.018893,0.024412,257
2026-05-26T18:52:47+00:00,200,0.026756,0.008277,0.022438,0.026677,257
2026-05-26T18:52:47+00:00,200,0.026764,0.009092,0.023437,0.023983,257
2026-05-26T18:52:48+00:00,200,0.035786,0.009158,0.031775,0.035556,257
2026-05-26T18:52:48+00:00,200,0.034104,0.009615,0.027240,0.033951,257
2026-05-26T18:52:48+00:00,200,0.021215,0.002495,0.017890,0.021060,257
2026-05-26T18:52:48+00:00,200,0.034722,0.007713,0.027770,0.034551,257
2026-05-26T18:52:48+00:00,200,0.034149,0.012288,0.027368,0.034035,257
2026-05-26T18:52:49+00:00,200,0.033938,0.009656,0.029941,0.033812,257
2026-05-26T18:52:49+00:00,200,0.030873,0.006585,0.021159,0.030752,257
2026-05-26T18:52:49+00:00,200,0.026223,0.003440,0.021941,0.026092,257
2026-05-26T18:52:49+00:00,200,0.031590,0.012199,0.029086,0.031484,257
2026-05-26T18:52:49+00:00,200,0.025962,0.003812,0.016084,0.025846,257
2026-05-26T18:52:50+00:00,200,0.033448,0.010472,0.026000,0.033334,257
2026-05-26T18:52:50+00:00,200,0.020441,0.003342,0.016526,0.020359,257
2026-05-26T18:52:50+00:00,200,0.028123,0.006442,0.025492,0.028068,257
2026-05-26T18:52:50+00:00,200,0.025171,0.008761,0.021362,0.025084,257
2026-05-26T18:52:50+00:00,200,0.020798,0.004236,0.017153,0.020680,257
2026-05-26T18:52:51+00:00,200,0.026249,0.003567,0.020876,0.026058,257
2026-05-26T18:52:51+00:00,200,0.028831,0.002109,0.017579,0.028580,257
2026-05-26T18:52:51+00:00,200,0.027372,0.002356,0.020604,0.027236,257
2026-05-26T18:52:51+00:00,200,0.022493,0.002317,0.013853,0.022338,257
2026-05-26T18:52:51+00:00,200,0.029659,0.006761,0.027198,0.029498,257
2026-05-26T18:52:53+00:00,200,0.041252,0.012976,0.029777,0.041095,257
2026-05-26T18:52:53+00:00,200,0.026981,0.004235,0.017955,0.026843,257
2026-05-26T18:52:53+00:00,200,0.037374,0.008949,0.036317,0.037230,257
2026-05-26T18:52:53+00:00,200,0.029012,0.006516,0.021410,0.028813,257
2026-05-26T18:52:53+00:00,200,0.032632,0.000820,0.029077,0.032470,257
2026-05-26T18:52:54+00:00,200,0.029765,0.007435,0.023740,0.029669,257
2026-05-26T18:52:54+00:00,200,0.037112,0.016439,0.034517,0.037021,257
2026-05-26T18:52:54+00:00,200,0.029347,0.009120,0.022337,0.029238,257
2026-05-26T18:52:54+00:00,200,0.026863,0.009117,0.021930,0.026793,257
2026-05-26T18:52:54+00:00,200,0.016899,0.001443,0.013746,0.016779,257
2026-05-26T18:52:55+00:00,200,0.035439,0.013061,0.030067,0.035316,257
2026-05-26T18:52:55+00:00,200,0.031330,0.001799,0.022187,0.031163,257
2026-05-26T18:52:55+00:00,200,0.030253,0.008194,0.024467,0.030108,257
2026-05-26T18:52:55+00:00,200,0.030393,0.007002,0.024633,0.030276,257
2026-05-26T18:52:55+00:00,200,0.029813,0.001242,0.023332,0.029720,257
2026-05-26T18:52:56+00:00,200,0.040588,0.003194,0.031713,0.040468,257
2026-05-26T18:52:56+00:00,200,0.077523,0.004085,0.069695,0.076718,257
2026-05-26T18:52:56+00:00,200,0.066489,0.002267,0.059661,0.065963,257
2026-05-26T18:52:56+00:00,200,0.070977,0.002031,0.062006,0.070671,257
2026-05-26T18:52:56+00:00,200,0.092659,0.016272,0.085805,0.092434,257
2026-05-26T18:52:57+00:00,200,0.043194,0.009863,0.032596,0.043025,257
2026-05-26T18:52:57+00:00,200,0.037536,0.006698,0.034797,0.037380,257
2026-05-26T18:52:57+00:00,200,0.043339,0.015667,0.034574,0.043164,257
2026-05-26T18:52:57+00:00,200,0.038312,0.006241,0.030879,0.038219,257
2026-05-26T18:52:57+00:00,200,0.041019,0.007101,0.038120,0.040866,257
2026-05-26T18:52:58+00:00,200,0.036611,0.012688,0.027654,0.036427,257
2026-05-26T18:52:58+00:00,200,0.029118,0.009504,0.023055,0.029002,257
2026-05-26T18:52:58+00:00,200,0.031630,0.007910,0.022422,0.031482,257
2026-05-26T18:52:58+00:00,200,0.023692,0.002916,0.019209,0.023593,257
2026-05-26T18:52:58+00:00,200,0.029531,0.011067,0.023939,0.029418,257
2026-05-26T18:52:59+00:00,200,0.029453,0.005655,0.021940,0.029359,257
2026-05-26T18:52:59+00:00,200,0.035869,0.013233,0.026834,0.035684,257
2026-05-26T18:52:59+00:00,200,0.035603,0.011870,0.028852,0.035457,257
2026-05-26T18:52:59+00:00,200,0.031646,0.009225,0.026484,0.031521,257
2026-05-26T18:52:59+00:00,200,0.020388,0.000378,0.013791,0.020257,257
2026-05-26T18:53:00+00:00,200,0.024042,0.003684,0.017049,0.023903,257
2026-05-26T18:53:00+00:00,200,0.032689,0.010570,0.026959,0.032570,257
2026-05-26T18:53:00+00:00,200,0.022475,0.002015,0.015560,0.022348,257
2026-05-26T18:53:00+00:00,200,0.030651,0.008145,0.021818,0.030535,257
2026-05-26T18:53:00+00:00,200,0.027520,0.008977,0.026266,0.027445,257
2026-05-26T18:53:02+00:00,200,0.033282,0.002745,0.021908,0.033097,257
2026-05-26T18:53:02+00:00,200,0.037344,0.002624,0.022163,0.037248,257
2026-05-26T18:53:02+00:00,200,0.041771,0.014009,0.036127,0.041631,257
2026-05-26T18:53:02+00:00,200,0.036420,0.003341,0.033156,0.036285,257
2026-05-26T18:53:02+00:00,200,0.032297,0.002749,0.022361,0.032179,257
2026-05-26T18:53:03+00:00,200,0.044615,0.014071,0.037704,0.044461,257
2026-05-26T18:53:03+00:00,200,0.034790,0.003366,0.021404,0.034664,257
2026-05-26T18:53:03+00:00,200,0.034412,0.008737,0.028479,0.034337,257
2026-05-26T18:53:03+00:00,200,0.044705,0.015381,0.039555,0.044504,257
2026-05-26T18:53:03+00:00,200,0.035416,0.009982,0.028279,0.034187,257
2026-05-26T18:53:04+00:00,200,0.037637,0.003777,0.034796,0.037423,257
2026-05-26T18:53:04+00:00,200,0.030643,0.007184,0.026397,0.030528,257
2026-05-26T18:53:04+00:00,200,0.029151,0.006173,0.020585,0.029010,257
2026-05-26T18:53:04+00:00,200,0.032771,0.004183,0.031859,0.032676,257
2026-05-26T18:53:04+00:00,200,0.029307,0.000405,0.025045,0.029135,257
2026-05-26T18:53:05+00:00,200,0.040207,0.012331,0.030810,0.039964,257
2026-05-26T18:53:05+00:00,200,0.031359,0.002914,0.018468,0.031291,257
2026-05-26T18:53:05+00:00,200,0.033314,0.012916,0.026419,0.033170,257
2026-05-26T18:53:05+00:00,200,0.039657,0.014157,0.031864,0.039496,257
2026-05-26T18:53:05+00:00,200,0.040980,0.011374,0.026876,0.040807,257
2026-05-26T18:53:06+00:00,200,0.032122,0.008967,0.026428,0.031946,257
2026-05-26T18:53:06+00:00,200,0.036511,0.011892,0.035226,0.036399,257
2026-05-26T18:53:06+00:00,200,0.031341,0.013065,0.026769,0.031143,257
2026-05-26T18:53:06+00:00,200,0.026436,0.002998,0.019672,0.026385,257
2026-05-26T18:53:06+00:00,200,0.029451,0.011810,0.026615,0.029327,257
2026-05-26T18:53:07+00:00,200,0.028975,0.009830,0.020834,0.028856,257
2026-05-26T18:53:07+00:00,200,0.026396,0.002782,0.025268,0.026301,257
2026-05-26T18:53:07+00:00,200,0.027132,0.009403,0.022964,0.027029,257
2026-05-26T18:53:07+00:00,200,0.037951,0.014823,0.032166,0.037887,257
2026-05-26T18:53:07+00:00,200,0.022996,0.002468,0.013737,0.022875,257
2026-05-26T18:53:08+00:00,200,0.033242,0.003169,0.024581,0.033090,257
2026-05-26T18:53:08+00:00,200,0.036800,0.009306,0.035368,0.036673,257
2026-05-26T18:53:08+00:00,200,0.031528,0.001074,0.022383,0.031407,257
2026-05-26T18:53:08+00:00,200,0.030111,0.006824,0.023983,0.029978,257
2026-05-26T18:53:08+00:00,200,0.023191,0.000450,0.020552,0.023038,257
2026-05-26T18:53:09+00:00,200,0.029948,0.006567,0.025940,0.029823,257
2026-05-26T18:53:09+00:00,200,0.027385,0.006730,0.020296,0.027289,257
2026-05-26T18:53:09+00:00,200,0.025654,0.005756,0.018957,0.025551,257
2026-05-26T18:53:09+00:00,200,0.027707,0.012161,0.027105,0.027656,257
2026-05-26T18:53:09+00:00,200,0.021261,0.001184,0.015632,0.021086,257
2026-05-26T18:53:10+00:00,200,0.027413,0.012758,0.026617,0.027292,257
2026-05-26T18:53:10+00:00,200,0.033693,0.011815,0.028536,0.033519,257
2026-05-26T18:53:10+00:00,200,0.028122,0.009252,0.022507,0.028022,257
2026-05-26T18:53:10+00:00,200,0.026476,0.002099,0.023141,0.026442,257
2026-05-26T18:53:10+00:00,200,0.027865,0.009608,0.023308,0.027750,257
2026-05-26T18:53:12+00:00,200,0.033892,0.008899,0.031170,0.033739,257
2026-05-26T18:53:12+00:00,200,0.026653,0.003195,0.017406,0.026417,257
2026-05-26T18:53:12+00:00,200,0.037416,0.009753,0.029487,0.033039,257
2026-05-26T18:53:12+00:00,200,0.030699,0.006873,0.027934,0.030564,257
2026-05-26T18:53:12+00:00,200,0.022123,0.001389,0.015421,0.021995,257
2026-05-26T18:53:13+00:00,200,0.035923,0.013055,0.026669,0.035637,257
2026-05-26T18:53:13+00:00,200,0.040921,0.012067,0.032273,0.040830,257
2026-05-26T18:53:13+00:00,200,0.032639,0.006477,0.029690,0.032493,257
2026-05-26T18:53:13+00:00,200,0.030513,0.001417,0.021587,0.030380,257
2026-05-26T18:53:13+00:00,200,0.040691,0.011276,0.032478,0.040574,257
2026-05-26T18:53:14+00:00,200,0.025980,0.006548,0.022605,0.025883,257
2026-05-26T18:53:14+00:00,200,0.035809,0.010016,0.028017,0.035704,257
2026-05-26T18:53:14+00:00,200,0.042542,0.020189,0.037578,0.042393,257
2026-05-26T18:53:14+00:00,200,0.035010,0.015069,0.030154,0.034842,257
2026-05-26T18:53:14+00:00,200,0.041388,0.015017,0.034099,0.041210,257
2026-05-26T18:53:15+00:00,200,0.039435,0.012331,0.029183,0.039268,257
2026-05-26T18:53:15+00:00,200,0.033872,0.010152,0.025885,0.033689,257
2026-05-26T18:53:15+00:00,200,0.034198,0.008156,0.031115,0.034074,257
2026-05-26T18:53:15+00:00,200,0.028134,0.007113,0.022160,0.027963,257
2026-05-26T18:53:15+00:00,200,0.037617,0.013942,0.033979,0.037507,257
2026-05-26T18:53:16+00:00,200,0.034202,0.009314,0.026259,0.034086,257
2026-05-26T18:53:16+00:00,200,0.041517,0.019270,0.035679,0.041429,257
2026-05-26T18:53:16+00:00,200,0.037407,0.011796,0.034254,0.037159,257
2026-05-26T18:53:16+00:00,200,0.033685,0.013068,0.028732,0.033544,257
2026-05-26T18:53:16+00:00,200,0.034162,0.012102,0.028113,0.034021,257
2026-05-26T18:53:17+00:00,200,0.037360,0.007547,0.026298,0.037268,257
2026-05-26T18:53:17+00:00,200,0.044160,0.020121,0.031797,0.044066,257
2026-05-26T18:53:17+00:00,200,0.037259,0.011577,0.030998,0.037116,257
2026-05-26T18:53:17+00:00,200,0.036276,0.011804,0.031748,0.036144,257
2026-05-26T18:53:17+00:00,200,0.039475,0.016422,0.034227,0.039314,257
2026-05-26T18:53:18+00:00,200,0.031246,0.000843,0.024228,0.031060,257
2026-05-26T18:53:18+00:00,200,0.043355,0.011995,0.037717,0.043189,257
2026-05-26T18:53:18+00:00,200,0.037755,0.008876,0.028116,0.037578,257
2026-05-26T18:53:18+00:00,200,0.045514,0.015622,0.038156,0.045309,257
2026-05-26T18:53:18+00:00,200,0.046959,0.013107,0.036577,0.046802,257
2026-05-26T18:53:19+00:00,200,0.030403,0.009812,0.023752,0.030264,257
2026-05-26T18:53:19+00:00,200,0.039296,0.012962,0.033043,0.039218,257
2026-05-26T18:53:19+00:00,200,0.038629,0.009117,0.032658,0.036936,257
2026-05-26T18:53:19+00:00,200,0.029478,0.004355,0.024567,0.029391,257
2026-05-26T18:53:19+00:00,200,0.035600,0.012552,0.027966,0.035495,257
2026-05-26T18:53:20+00:00,200,0.031367,0.005111,0.024025,0.031222,257
2026-05-26T18:53:20+00:00,200,0.026642,0.001277,0.023826,0.026569,257
2026-05-26T18:53:20+00:00,200,0.027563,0.006831,0.023295,0.027475,257
2026-05-26T18:53:20+00:00,200,0.030194,0.003448,0.019782,0.030068,257
2026-05-26T18:53:20+00:00,200,0.026324,0.003051,0.020250,0.024925,257
2026-05-26T18:53:21+00:00,200,0.039055,0.011849,0.029501,0.038918,257
2026-05-26T18:53:21+00:00,200,0.031789,0.013540,0.026914,0.031606,257
2026-05-26T18:53:21+00:00,200,0.029883,0.005644,0.020165,0.029738,257
2026-05-26T18:53:21+00:00,200,0.036142,0.014964,0.027967,0.036043,257
2026-05-26T18:53:21+00:00,200,0.039635,0.010280,0.036170,0.039489,257
2026-05-26T18:53:23+00:00,200,0.019936,0.000376,0.019132,0.019801,257
2026-05-26T18:53:23+00:00,200,0.031773,0.004893,0.030968,0.031675,257
2026-05-26T18:53:23+00:00,200,0.030062,0.013866,0.023286,0.029964,257
2026-05-26T18:53:23+00:00,200,0.038519,0.011967,0.037580,0.038398,257
2026-05-26T18:53:23+00:00,200,0.032504,0.010942,0.029378,0.032376,257
2026-05-26T18:53:24+00:00,200,0.027923,0.003592,0.016912,0.027776,257
2026-05-26T18:53:24+00:00,200,0.036583,0.011036,0.026099,0.032325,257
2026-05-26T18:53:24+00:00,200,0.049093,0.019400,0.036084,0.048311,257
2026-05-26T18:53:24+00:00,200,0.033311,0.010456,0.029555,0.033214,257
2026-05-26T18:53:24+00:00,200,0.023148,0.000365,0.013621,0.023109,257
2026-05-26T18:53:25+00:00,200,0.025391,0.000643,0.017964,0.025262,257
2026-05-26T18:53:25+00:00,200,0.037233,0.011606,0.029679,0.037127,257
2026-05-26T18:53:25+00:00,200,0.025492,0.002153,0.019593,0.025348,257
2026-05-26T18:53:25+00:00,200,0.025403,0.000918,0.016200,0.025267,257
2026-05-26T18:53:25+00:00,200,0.021060,0.000397,0.016282,0.020920,257
2026-05-26T18:53:26+00:00,200,0.040149,0.012784,0.028400,0.040008,257
2026-05-26T18:53:26+00:00,200,0.042025,0.012124,0.030727,0.041894,257
2026-05-26T18:53:26+00:00,200,0.030438,0.004771,0.022494,0.030343,257
2026-05-26T18:53:26+00:00,200,0.040706,0.007771,0.032727,0.040626,257
2026-05-26T18:53:26+00:00,200,0.028004,0.003455,0.023870,0.027253,257
2026-05-26T18:53:27+00:00,200,0.042547,0.017305,0.036015,0.042411,257
2026-05-26T18:53:27+00:00,200,0.041300,0.007980,0.035121,0.041138,257
2026-05-26T18:53:27+00:00,200,0.029965,0.003464,0.018823,0.029806,257
2026-05-26T18:53:27+00:00,200,0.033913,0.002093,0.028194,0.033727,257
2026-05-26T18:53:27+00:00,200,0.034743,0.003127,0.026567,0.034664,257
2026-05-26T18:53:28+00:00,200,0.041234,0.007340,0.030495,0.041086,257
2026-05-26T18:53:28+00:00,200,0.034481,0.002683,0.027531,0.034385,257
2026-05-26T18:53:28+00:00,200,0.038622,0.006885,0.034061,0.038530,257
2026-05-26T18:53:28+00:00,200,0.035999,0.006854,0.034374,0.035862,257
2026-05-26T18:53:28+00:00,200,0.044055,0.019483,0.035318,0.043916,257
2026-05-26T18:53:29+00:00,200,0.030490,0.003255,0.021325,0.030300,257
2026-05-26T18:53:29+00:00,200,0.020751,0.003705,0.015314,0.020684,257
2026-05-26T18:53:29+00:00,200,0.030166,0.008253,0.024531,0.029927,257
2026-05-26T18:53:29+00:00,200,0.022377,0.005817,0.018466,0.022283,257
2026-05-26T18:53:29+00:00,200,0.035667,0.012000,0.025795,0.035540,257
2026-05-26T18:53:30+00:00,200,0.036016,0.016572,0.030198,0.035886,257
2026-05-26T18:53:30+00:00,200,0.033397,0.010491,0.030653,0.033282,257
2026-05-26T18:53:30+00:00,200,0.025299,0.006962,0.024592,0.025235,257
2026-05-26T18:53:30+00:00,200,0.029179,0.011708,0.020815,0.029050,257
2026-05-26T18:53:30+00:00,200,0.036629,0.012971,0.034350,0.036522,257
2026-05-26T18:53:32+00:00,200,0.030025,0.010593,0.021359,0.029917,257
2026-05-26T18:53:32+00:00,200,0.026448,0.001784,0.010928,0.016022,257
2026-05-26T18:53:32+00:00,200,0.022051,0.002429,0.019858,0.021954,257
2026-05-26T18:53:32+00:00,200,0.029023,0.010150,0.020562,0.028976,257
2026-05-26T18:53:32+00:00,200,0.021339,0.004690,0.016541,0.021220,257
2026-05-26T18:53:33+00:00,200,0.026501,0.006424,0.017899,0.026366,257
2026-05-26T18:53:33+00:00,200,0.034107,0.011335,0.027169,0.034002,257
2026-05-26T18:53:33+00:00,200,0.019610,0.002914,0.012907,0.019498,257
2026-05-26T18:53:33+00:00,200,0.024679,0.005036,0.019677,0.024591,257
2026-05-26T18:53:33+00:00,200,0.024463,0.006145,0.022377,0.024385,257
2026-05-26T18:53:34+00:00,200,0.027301,0.005301,0.020282,0.027062,257
2026-05-26T18:53:34+00:00,200,0.026730,0.010888,0.019085,0.026637,257
2026-05-26T18:53:34+00:00,200,0.027121,0.011260,0.023709,0.027043,257
2026-05-26T18:53:34+00:00,200,0.035701,0.012693,0.030359,0.035595,257
2026-05-26T18:53:34+00:00,200,0.031537,0.013636,0.027053,0.031440,257
2026-05-26T18:53:35+00:00,200,0.043528,0.016319,0.038227,0.043295,257
2026-05-26T18:53:35+00:00,200,0.037073,0.011636,0.035003,0.036890,257
2026-05-26T18:53:35+00:00,200,0.041303,0.011541,0.036126,0.041191,257
2026-05-26T18:53:35+00:00,200,0.032659,0.012956,0.026384,0.032548,257
2026-05-26T18:53:35+00:00,200,0.036251,0.012336,0.027065,0.036038,257
2026-05-26T18:53:36+00:00,200,0.038220,0.012145,0.032009,0.038049,257
2026-05-26T18:53:36+00:00,200,0.045891,0.010930,0.038141,0.045730,257
2026-05-26T18:53:36+00:00,200,0.047551,0.017183,0.032056,0.047380,257
2026-05-26T18:53:36+00:00,200,0.048560,0.009875,0.037614,0.045627,257
2026-05-26T18:53:36+00:00,200,0.041633,0.004330,0.035849,0.041548,257
2026-05-26T18:53:37+00:00,200,0.030451,0.009001,0.022837,0.030328,257
2026-05-26T18:53:37+00:00,200,0.034767,0.012790,0.024294,0.034625,257
2026-05-26T18:53:37+00:00,200,0.024465,0.003759,0.017918,0.024351,257
2026-05-26T18:53:37+00:00,200,0.028215,0.012175,0.023623,0.028107,257
2026-05-26T18:53:37+00:00,200,0.033452,0.012784,0.027505,0.033345,257
2026-05-26T18:53:38+00:00,200,0.036614,0.007272,0.028369,0.036366,257
2026-05-26T18:53:38+00:00,200,0.031268,0.006809,0.028808,0.031124,257
2026-05-26T18:53:38+00:00,200,0.039861,0.016072,0.033416,0.039794,257
2026-05-26T18:53:38+00:00,200,0.034057,0.012381,0.028065,0.033934,257
2026-05-26T18:53:38+00:00,200,0.035249,0.011054,0.028148,0.035105,257
2026-05-26T18:53:39+00:00,200,0.037592,0.007440,0.026716,0.037426,257
2026-05-26T18:53:39+00:00,200,0.036755,0.009186,0.029303,0.036604,257
2026-05-26T18:53:39+00:00,200,0.030798,0.006064,0.021564,0.030683,257
2026-05-26T18:53:39+00:00,200,0.035021,0.010630,0.028295,0.034879,257
2026-05-26T18:53:39+00:00,200,0.036886,0.008371,0.030306,0.034518,257
2026-05-26T18:53:40+00:00,200,0.026083,0.003740,0.019603,0.025987,257
2026-05-26T18:53:40+00:00,200,0.036257,0.016076,0.030959,0.036168,257
2026-05-26T18:53:40+00:00,200,0.024406,0.005665,0.020070,0.024315,257
2026-05-26T18:53:40+00:00,200,0.019093,0.001829,0.014679,0.018996,257
2026-05-26T18:53:40+00:00,200,0.026300,0.006653,0.020220,0.026185,257
2026-05-26T18:53:41+00:00,200,0.029110,0.003871,0.018689,0.029049,257
2026-05-26T18:53:41+00:00,200,0.032881,0.012965,0.026559,0.032723,257
2026-05-26T18:53:41+00:00,200,0.023855,0.002658,0.019230,0.023759,257
2026-05-26T18:53:41+00:00,200,0.030584,0.011068,0.026233,0.030424,257
2026-05-26T18:53:41+00:00,200,0.024939,0.010653,0.022642,0.024829,257
2026-05-26T18:53:42+00:00,200,0.031630,0.012416,0.022989,0.031514,257
2026-05-26T18:53:42+00:00,200,0.029953,0.011659,0.028002,0.029841,257
2026-05-26T18:53:42+00:00,200,0.021653,0.006370,0.019469,0.021571,257
2026-05-26T18:53:42+00:00,200,0.022776,0.006719,0.015542,0.022655,257
2026-05-26T18:53:42+00:00,200,0.019647,0.003305,0.017635,0.019548,257
2026-05-26T18:53:44+00:00,200,0.027525,0.009470,0.019264,0.027415,257
2026-05-26T18:53:44+00:00,200,0.033710,0.009711,0.029569,0.033655,257
2026-05-26T18:53:44+00:00,200,0.027774,0.003746,0.021588,0.027672,257
2026-05-26T18:53:44+00:00,200,0.022955,0.006408,0.019391,0.022858,257
2026-05-26T18:53:44+00:00,200,0.036554,0.014476,0.034706,0.036429,257
2026-05-26T18:53:45+00:00,200,0.025716,0.005628,0.018741,0.025623,257
2026-05-26T18:53:45+00:00,200,0.020501,0.002337,0.014712,0.020420,257
2026-05-26T18:53:45+00:00,200,0.023041,0.006382,0.020312,0.022972,257
2026-05-26T18:53:45+00:00,200,0.022930,0.008597,0.017752,0.022841,257
2026-05-26T18:53:45+00:00,200,0.013344,0.003964,0.012502,0.013247,257
2026-05-26T18:53:46+00:00,200,0.032407,0.010643,0.023142,0.032262,257
2026-05-26T18:53:46+00:00,200,0.028639,0.005938,0.021205,0.028508,257
2026-05-26T18:53:46+00:00,200,0.024146,0.004897,0.018545,0.024036,257
2026-05-26T18:53:46+00:00,200,0.035019,0.006006,0.028689,0.034894,257
2026-05-26T18:53:46+00:00,200,0.026424,0.003234,0.020695,0.026293,257
2026-05-26T18:53:47+00:00,200,0.030889,0.009278,0.022626,0.030772,257
2026-05-26T18:53:47+00:00,200,0.027741,0.009658,0.021191,0.027571,257
2026-05-26T18:53:47+00:00,200,0.031492,0.006683,0.024175,0.031332,257
2026-05-26T18:53:47+00:00,200,0.025376,0.006193,0.022099,0.025239,257
2026-05-26T18:53:47+00:00,200,0.034982,0.015982,0.027575,0.031979,257
2026-05-26T18:53:48+00:00,200,0.035004,0.012959,0.027857,0.034738,257
2026-05-26T18:53:48+00:00,200,0.035920,0.012480,0.027338,0.035730,257
2026-05-26T18:53:48+00:00,200,0.023931,0.003042,0.018166,0.023830,257
2026-05-26T18:53:48+00:00,200,0.032286,0.012871,0.030927,0.032199,257
2026-05-26T18:53:48+00:00,200,0.030845,0.011591,0.024728,0.030724,257
2026-05-26T18:53:49+00:00,200,0.040550,0.016187,0.038020,0.040374,257
2026-05-26T18:53:49+00:00,200,0.027394,0.003700,0.021251,0.027323,257
2026-05-26T18:53:49+00:00,200,0.030425,0.001312,0.019090,0.030270,257
2026-05-26T18:53:49+00:00,200,0.032643,0.006328,0.028038,0.032529,257
2026-05-26T18:53:49+00:00,200,0.031881,0.000959,0.028401,0.031734,257
2026-05-26T18:53:50+00:00,200,0.032933,0.003526,0.030861,0.032785,257
2026-05-26T18:53:50+00:00,200,0.033682,0.007146,0.026217,0.033530,257
2026-05-26T18:53:50+00:00,200,0.034302,0.005904,0.025613,0.034180,257
2026-05-26T18:53:50+00:00,200,0.037291,0.006331,0.033459,0.037059,257
2026-05-26T18:53:50+00:00,200,0.032665,0.006213,0.024466,0.032519,257
2026-05-26T18:53:51+00:00,200,0.038961,0.012606,0.029390,0.038712,257
2026-05-26T18:53:51+00:00,200,0.036441,0.012554,0.028237,0.036371,257
2026-05-26T18:53:51+00:00,200,0.031386,0.006033,0.022892,0.031265,257
2026-05-26T18:53:51+00:00,200,0.039135,0.012508,0.034073,0.039039,257
2026-05-26T18:53:51+00:00,200,0.024139,0.000901,0.015830,0.024014,257
2026-05-26T18:53:52+00:00,200,0.026222,0.006005,0.025474,0.026099,257
2026-05-26T18:53:52+00:00,200,0.039821,0.013397,0.037033,0.039747,257
2026-05-26T18:53:52+00:00,200,0.035673,0.011860,0.029632,0.035562,257
2026-05-26T18:53:52+00:00,200,0.030236,0.011557,0.025772,0.030111,257
2026-05-26T18:53:52+00:00,200,0.022716,0.004826,0.019394,0.022453,257
2026-05-26T18:53:53+00:00,200,0.039469,0.010685,0.030928,0.039285,257
2026-05-26T18:53:53+00:00,200,0.041876,0.012196,0.032742,0.041683,257
2026-05-26T18:53:53+00:00,200,0.028256,0.006687,0.027108,0.028080,257
2026-05-26T18:53:53+00:00,200,0.038083,0.011055,0.030851,0.037903,257
2026-05-26T18:53:53+00:00,200,0.038634,0.008267,0.029538,0.038427,257
2026-05-26T18:53:55+00:00,200,0.020447,0.001000,0.013075,0.020303,257
2026-05-26T18:53:55+00:00,200,0.032316,0.012186,0.030332,0.032223,257
2026-05-26T18:53:55+00:00,200,0.019045,0.004716,0.018153,0.018972,257
2026-05-26T18:53:55+00:00,200,0.022195,0.007036,0.021419,0.022129,257
2026-05-26T18:53:55+00:00,200,0.024859,0.004291,0.017160,0.024723,257
2026-05-26T18:53:56+00:00,200,0.020715,0.002095,0.011741,0.020603,257
2026-05-26T18:53:56+00:00,200,0.020419,0.001314,0.012294,0.020312,257
2026-05-26T18:53:56+00:00,200,0.032362,0.011469,0.031815,0.032328,257
2026-05-26T18:53:56+00:00,200,0.026550,0.010139,0.021397,0.026445,257
2026-05-26T18:53:56+00:00,200,0.017172,0.002315,0.014112,0.017051,257
2026-05-26T18:53:57+00:00,200,0.034366,0.013092,0.030115,0.034189,257
2026-05-26T18:53:57+00:00,200,0.028182,0.005389,0.022136,0.028117,257
2026-05-26T18:53:57+00:00,200,0.025351,0.009205,0.021774,0.025283,257
2026-05-26T18:53:57+00:00,200,0.021442,0.002477,0.015862,0.021385,257
2026-05-26T18:53:57+00:00,200,0.023106,0.006740,0.019530,0.023000,257
2026-05-26T18:53:58+00:00,200,0.027427,0.003548,0.016999,0.027292,257
2026-05-26T18:53:58+00:00,200,0.036195,0.011738,0.032413,0.036085,257
2026-05-26T18:53:58+00:00,200,0.033045,0.012390,0.026095,0.032951,257
2026-05-26T18:53:58+00:00,200,0.021056,0.001447,0.015740,0.020973,257
2026-05-26T18:53:58+00:00,200,0.019739,0.001224,0.014320,0.019633,257
2026-05-26T18:53:59+00:00,200,0.027558,0.004890,0.021152,0.027450,257
2026-05-26T18:53:59+00:00,200,0.027205,0.010133,0.020090,0.027096,257
2026-05-26T18:53:59+00:00,200,0.026268,0.003925,0.020549,0.026194,257
2026-05-26T18:53:59+00:00,200,0.024687,0.004934,0.020421,0.024615,257
2026-05-26T18:53:59+00:00,200,0.024144,0.009014,0.020292,0.024060,257
2026-05-26T18:54:00+00:00,200,0.025813,0.003660,0.024602,0.025699,257
2026-05-26T18:54:00+00:00,200,0.024340,0.004338,0.020021,0.024267,257
2026-05-26T18:54:00+00:00,200,0.031241,0.008235,0.025595,0.031141,257
2026-05-26T18:54:00+00:00,200,0.027783,0.005478,0.020274,0.027637,257
